0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.985151515151514,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894,0.00030303030303032894
0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.9836666666666652,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604,0.0003333333333333604
0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.07669998988635145,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.0001960784313725791,0.9138882454077648,0.0001960784313725791
0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.00034482758620695664,0.9831034482758592
0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.9853731343283563,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146,0.0002985074626866146
0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.9872727272727256,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961,0.0002597402597402961
0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.9896842105263143,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682,0.00021052631578950682
0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.8588176951748949,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507,0.1268539466161459,0.0002985074626866507,0.0002985074626866507,0.0002985074626866507
0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.9917647058823515,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984,0.00016806722689078984
0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.9897916666666651,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714,0.0002083333333333714
0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.8344236470892331,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.1580763529107634,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668,0.00015625000000007668
0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.9910091743119251,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262,0.00018348623853214262
0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.9795833333332848,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666666670936,0.00041666666671296787,0.00041666666666670936
0.00016260162601628114,0.00016260162601628114,0.9920325203252024,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114,0.00016260162601628114
0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.9889887640449421,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463,0.00022471910112363463
0.00028571428571435794,0.9859999999999968,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794,0.00028571428571435794
0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251054,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.9913274336283171,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016,0.00017699115044251016
0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.9921599999999992,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195,0.0001600000000000195
0.9831034482758555,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.00034482758621072446,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476,0.0003448275862069476
0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.9861971830985865,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.00028169014084764943,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232,0.0002816901408451232
0.00019417475728161117,0.8779144565982983,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.11276515505218468,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117,0.00019417475728161117
0.00024096385542175556,0.8796934574389483,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.08771901898262101,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.021262222373608412,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556,0.00024096385542175556
0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.9879012345679005,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234,0.00024691358024693234
0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.5675513614155363,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.42088237352421926,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474,0.00024096385542175474
0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.9865753424657522,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436,0.00027397260273975436
0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.989111111111109,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942,0.00022222222222226942
0.00018518518518521103,0.00018518518518521103,0.9909259259259249,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103,0.00018518518518521103
